Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-9-2, 08:59:25.135005, 29051.00, 29067.75, 29044.25, 29051.75, 5250, 4878, 29053.69, 29054.58, 29056.00, 2567, 2683, 29039.25, 0.00
2026-9-2, 09:02:20.054000, 29052.00, 29090.75, 29032.25, 29090.50, 5250, 4974, 29066.38, 29071.17, 29061.50, 2507, 2743, 0.00, 0.00
2026-9-2, 09:05:36.228000, 29090.25, 29114.25, 29079.75, 29112.50, 5250, 4950, 29099.19, 29102.17, 29097.00, 2462, 2788, 0.00, 0.00
2026-9-2, 09:09:39.741000, 29112.50, 29125.00, 29088.00, 29106.75, 5250, 5007, 29108.06, 29106.58, 29106.50, 2542, 2708, 0.00, 0.00
2026-9-2, 09:13:19.190000, 29106.75, 29138.25, 29101.75, 29138.25, 5250, 5030, 29121.25, 29126.08, 29120.00, 2312, 2938, 0.00, 0.00
2026-9-2, 09:16:03.939000, 29138.00, 29163.50, 29135.75, 29161.25, 5250, 4891, 29149.63, 29153.50, 29149.63, 2434, 2816, 0.00, 0.00
2026-9-2, 09:19:36.962027, 29161.25, 29183.25, 29149.25, 29181.75, 5250, 4719, 29168.88, 29171.42, 29166.25, 2599, 2651, 0.00, 0.00
2026-9-2, 09:22:42.248000, 29181.50, 29188.50, 29160.25, 29183.50, 5250, 4805, 29178.44, 29177.42, 29174.38, 2670, 2580, 0.00, 0.00
2026-9-2, 09:26:48.382000, 29183.75, 29193.00, 29171.50, 29179.00, 5250, 4898, 29181.81, 29181.17, 29182.25, 2565, 2685, 0.00, 0.00
2026-9-2, 09:31:28.026001, 29179.00, 29213.00, 29172.25, 29208.75, 5250, 4880, 29193.25, 29198.00, 29192.63, 2371, 2879, 0.00, 0.00
2026-9-2, 09:35:17.195000, 29208.50, 29208.75, 29168.50, 29189.75, 5250, 4836, 29193.88, 29189.00, 29188.63, 2838, 2412, 0.00, 29213.75
2026-9-2, 09:40:16.426000, 29189.00, 29203.00, 29178.25, 29179.75, 5250, 4759, 29187.50, 29187.00, 29190.63, 2589, 2661, 0.00, 0.00
2026-9-2, 09:46:10.549000, 29180.75, 29181.50, 29140.00, 29142.75, 5250, 4913, 29161.25, 29154.75, 29160.75, 2944, 2306, 0.00, 0.00
2026-9-2, 09:51:07.650000, 29143.75, 29154.25, 29121.75, 29126.00, 5250, 4949, 29136.44, 29134.00, 29138.00, 2843, 2407, 0.00, 0.00
2026-9-2, 09:56:20.531001, 29125.75, 29138.00, 29106.25, 29110.25, 5250, 4992, 29120.06, 29118.17, 29122.13, 2720, 2530, 0.00, 0.00
2026-9-2, 10:01:50.471001, 29110.25, 29147.75, 29108.75, 29130.75, 5250, 4919, 29124.38, 29129.08, 29128.25, 2395, 2855, 0.00, 0.00
2026-9-2, 10:05:49.720004, 29130.75, 29159.25, 29130.50, 29158.50, 5250, 4918, 29144.75, 29149.42, 29144.88, 2396, 2854, 0.00, 0.00
2026-9-2, 10:11:55.129000, 29158.50, 29173.25, 29140.50, 29171.50, 5250, 4925, 29160.94, 29161.75, 29156.88, 2530, 2720, 0.00, 0.00
2026-9-2, 10:17:13.534000, 29171.00, 29189.25, 29167.25, 29180.00, 5250, 4996, 29176.88, 29178.83, 29178.25, 2649, 2601, 0.00, 0.00
2026-9-2, 10:25:02.555000, 29180.00, 29208.50, 29177.50, 29201.75, 5250, 4893, 29191.94, 29195.92, 29193.00, 2530, 2720, 0.00, 0.00
2026-9-2, 10:31:59.103007, 29201.75, 29202.75, 29179.50, 29190.50, 5250, 4809, 29193.63, 29190.92, 29191.13, 2773, 2477, 0.00, 0.00
2026-9-2, 10:38:09.395000, 29190.75, 29194.00, 29161.75, 29162.00, 5250, 4834, 29177.13, 29172.58, 29177.88, 2821, 2429, 0.00, 0.00
2026-9-2, 10:45:37.864000, 29161.50, 29168.00, 29136.00, 29160.00, 5250, 4938, 29156.38, 29154.67, 29152.00, 2606, 2644, 0.00, 0.00
2026-9-2, 10:52:28.542003, 29160.00, 29190.75, 29141.00, 29181.00, 5250, 4997, 29168.19, 29170.92, 29165.88, 2476, 2774, 0.00, 0.00
2026-9-2, 11:00:04.003001, 29181.00, 29198.50, 29173.50, 29193.25, 5250, 4866, 29186.56, 29188.42, 29186.00, 2609, 2641, 0.00, 0.00
2026-9-2, 11:10:58.135000, 29193.50, 29195.00, 29159.25, 29165.75, 5250, 4987, 29178.38, 29173.33, 29177.13, 2807, 2443, 0.00, 0.00
2026-9-2, 11:23:25.202001, 29165.75, 29175.25, 29142.25, 29166.75, 5250, 4890, 29162.50, 29161.42, 29158.75, 2572, 2678, 0.00, 0.00
2026-9-2, 11:32:39.595000, 29166.50, 29173.25, 29138.25, 29147.25, 5250, 5030, 29156.31, 29152.92, 29155.75, 2652, 2598, 0.00, 0.00
2026-9-2, 11:45:38.867000, 29147.25, 29168.25, 29137.00, 29150.75, 5250, 5005, 29150.81, 29152.00, 29152.63, 2559, 2691, 0.00, 0.00
2026-9-2, 11:58:56.895000, 29150.75, 29182.50, 29132.00, 29132.50, 5250, 4926, 29149.44, 29149.00, 29157.25, 2620, 2630, 0.00, 0.00
2026-9-2, 12:08:50.726000, 29133.00, 29153.00, 29125.25, 29127.75, 5250, 4932, 29134.75, 29135.33, 29139.13, 2611, 2639, 0.00, 0.00
2026-9-2, 12:19:10.317010, 29127.75, 29155.25, 29126.00, 29154.25, 5250, 4973, 29140.81, 29145.17, 29140.63, 2421, 2829, 0.00, 0.00
2026-9-2, 12:30:48.182003, 29154.25, 29155.00, 29127.50, 29146.25, 5250, 4898, 29145.75, 29142.92, 29141.25, 2604, 2646, 0.00, 0.00
2026-9-2, 12:43:12.342000, 29146.75, 29173.75, 29142.75, 29156.25, 5250, 5015, 29154.88, 29157.58, 29158.25, 2526, 2724, 0.00, 0.00
2026-9-2, 12:51:36.432001, 29156.25, 29168.75, 29135.75, 29142.25, 5250, 5108, 29150.75, 29148.92, 29152.25, 2745, 2505, 0.00, 0.00
2026-9-2, 13:02:28.134000, 29141.75, 29166.00, 29137.75, 29144.50, 5250, 4972, 29147.50, 29149.42, 29151.88, 2711, 2539, 0.00, 0.00
2026-9-2, 13:14:21.683000, 29144.50, 29199.75, 29143.25, 29172.00, 5250, 5047, 29164.88, 29171.67, 29171.50, 2441, 2809, 0.00, 0.00
2026-9-2, 13:20:19.501000, 29171.75, 29176.50, 29155.00, 29167.25, 5250, 5053, 29167.63, 29166.25, 29165.75, 2686, 2564, 0.00, 29181.50
2026-9-2, 13:32:15.115000, 29167.25, 29175.00, 29131.50, 29134.50, 5250, 5035, 29152.06, 29147.00, 29153.25, 2798, 2452, 0.00, 0.00
2026-9-2, 13:43:21.154000, 29135.00, 29154.25, 29130.25, 29150.25, 5250, 5023, 29142.44, 29144.92, 29142.25, 2573, 2677, 0.00, 0.00
2026-9-2, 13:57:01.238000, 29150.25, 29168.75, 29138.00, 29167.25, 5250, 5000, 29156.06, 29158.00, 29153.38, 2476, 2774, 0.00, 0.00
2026-9-2, 14:10:18.560000, 29167.25, 29172.00, 29151.25, 29161.00, 5250, 4949, 29162.88, 29161.42, 29161.63, 2669, 2581, 0.00, 0.00
2026-9-2, 14:24:10.124000, 29161.75, 29175.00, 29150.00, 29162.00, 5250, 4991, 29162.19, 29162.33, 29162.50, 2486, 2764, 0.00, 0.00
2026-9-2, 14:36:28.593000, 29161.75, 29183.75, 29155.25, 29182.75, 5250, 4902, 29170.88, 29173.92, 29169.50, 2449, 2801, 0.00, 0.00
2026-9-2, 14:48:38.308000, 29182.75, 29196.50, 29170.50, 29196.50, 5250, 4939, 29186.56, 29187.83, 29183.50, 2393, 2857, 0.00, 0.00
2026-9-2, 14:54:53.031000, 29196.75, 29197.25, 29171.00, 29188.00, 5250, 4993, 29188.25, 29185.42, 29184.13, 2391, 2859, 0.00, 0.00
2026-9-2, 14:59:15.011000, 29188.25, 29194.00, 29178.50, 29188.75, 5250, 4579, 29187.38, 29187.08, 29186.25, 2705, 2545, 0.00, 0.00
2026-9-2, 14:59:59.725000, 29189.00, 29212.00, 29187.75, 29197.50, 5250, 4868, 29196.56, 29199.08, 29199.88, 2682, 2568, 0.00, 0.00
2026-9-2, 15:10:31.638004, 29197.50, 29205.50, 29139.75, 29159.25, 5250, 4630, 29175.50, 29168.17, 29172.63, 2760, 2490, 0.00, 0.00
2026-9-2, 15:25:19.350002, 29159.25, 29188.75, 29139.25, 29188.75, 5250, 4974, 29169.00, 29172.25, 29164.00, 2555, 2695, 0.00, 0.00
2026-9-2, 17:18:15.263001, 29188.75, 29208.75, 29167.50, 29206.50, 5250, 4823, 29192.88, 29194.25, 29188.13, 2596, 2654, 0.00, 0.00
2026-9-2, 18:45:46.553000, 29207.00, 29213.00, 29141.00, 29155.75, 5250, 4852, 29179.19, 29169.92, 29177.00, 2783, 2467, 0.00, 0.00
2026-9-2, 19:26:19.831000, 29155.75, 29200.75, 29146.00, 29168.00, 5250, 4830, 29167.63, 29171.58, 29173.38, 2499, 2751, 0.00, 0.00
2026-9-2, 20:24:55.101000, 29167.50, 29199.25, 29132.75, 29157.00, 5250, 4845, 29164.13, 29163.00, 29166.00, 2728, 2522, 0.00, 0.00
2026-9-2, 21:08:15.993000, 29156.50, 29202.50, 29156.50, 29202.50, 5250, 4790, 29179.50, 29187.17, 29179.50, 2385, 2865, 0.00, 0.00
2026-9-2, 22:13:58.537000, 29203.00, 29255.00, 29199.50, 29250.75, 5250, 4877, 29227.06, 29235.08, 29227.25, 2360, 2890, 0.00, 0.00
2026-9-2, 23:11:22.907000, 29250.75, 29250.75, 29148.25, 29152.50, 5250, 4716, 29200.56, 29183.83, 29199.50, 2984, 2266, 0.00, 0.00
2026-9-3, 00:13:37.842000, 29152.00, 29156.00, 29075.00, 29084.75, 5250, 4457, 29116.94, 29105.25, 29115.50, 3023, 2227, 0.00, 0.00
2026-9-3, 00:26:12.839001, 29085.00, 29164.00, 29076.25, 29164.00, 5250, 4749, 29122.31, 29134.75, 29120.13, 2459, 2791, 29071.25, 0.00
2026-9-3, 00:49:20.663001, 29164.00, 29203.25, 29160.75, 29171.75, 5250, 4776, 29174.94, 29178.58, 29182.00, 2717, 2533, 0.00, 0.00
2026-9-3, 01:27:59.261000, 29171.25, 29233.00, 29159.50, 29196.50, 5250, 4927, 29190.06, 29196.33, 29196.25, 2517, 2733, 0.00, 0.00
2026-9-3, 02:12:50.594000, 29196.25, 29245.50, 29178.50, 29221.50, 5250, 4916, 29210.44, 29215.17, 29212.00, 2674, 2576, 0.00, 0.00
2026-9-3, 02:57:38.528001, 29221.50, 29292.75, 29213.25, 29245.25, 5250, 4974, 29243.19, 29250.42, 29253.00, 2515, 2735, 0.00, 0.00
2026-9-3, 03:09:48.989000, 29245.75, 29266.75, 29227.00, 29232.00, 5250, 5081, 29242.88, 29241.92, 29246.88, 2986, 2264, 0.00, 0.00
2026-9-3, 03:42:51.892001, 29232.00, 29235.00, 29161.50, 29164.50, 5250, 4957, 29198.25, 29187.00, 29198.25, 2662, 2588, 0.00, 0.00
2026-9-3, 04:48:25.099000, 29164.50, 29170.50, 29120.25, 29127.50, 5250, 4968, 29145.69, 29139.42, 29145.38, 2599, 2651, 0.00, 0.00
2026-9-3, 05:28:19.769002, 29127.75, 29170.75, 29105.50, 29159.75, 5250, 4992, 29140.94, 29145.33, 29138.13, 2444, 2806, 0.00, 0.00
2026-9-3, 06:09:00.226003, 29159.50, 29186.75, 29111.25, 29137.50, 5250, 4876, 29148.75, 29145.17, 29149.00, 2660, 2590, 0.00, 0.00
2026-9-3, 06:45:43.741000, 29138.25, 29147.25, 29101.00, 29130.00, 5250, 4786, 29129.13, 29126.08, 29124.13, 2450, 2800, 0.00, 0.00
2026-9-3, 07:14:15.219006, 29130.00, 29244.00, 29105.75, 29208.50, 5250, 4813, 29172.06, 29186.08, 29174.88, 2389, 2861, 0.00, 0.00
2026-9-3, 07:30:55.934000, 29207.75, 29231.50, 29179.00, 29197.50, 5250, 4812, 29203.94, 29202.67, 29205.25, 2710, 2540, 0.00, 0.00
2026-9-3, 07:40:37.918000, 29198.25, 29258.75, 29182.00, 29248.00, 5250, 4864, 29221.75, 29229.58, 29220.38, 2439, 2811, 0.00, 0.00
2026-9-3, 07:56:23.522001, 29248.00, 29255.75, 29194.25, 29216.50, 5250, 4879, 29228.63, 29222.17, 29225.00, 2669, 2581, 0.00, 0.00
2026-9-3, 08:07:26.585000, 29216.25, 29246.00, 29200.50, 29219.00, 5250, 4907, 29220.44, 29221.83, 29223.25, 2540, 2710, 0.00, 0.00
2026-9-3, 08:24:34.954000, 29218.25, 29253.75, 29213.00, 29249.00, 2918, 2739, 29233.50, 29238.58, 29233.38, 1455, 1463, 0.00, 0.00
2026-9-3, 08:30:00.000000, 29249.50, 29279.25, 29240.25, 29278.50, 5250, 5007, 29261.88, 29266.00, 29259.75, 2509, 2741, 0.00, 0.00
2026-9-3, 08:30:47.194000, 29279.00, 29284.50, 29236.50, 29242.50, 5250, 4994, 29260.63, 29254.50, 29260.50, 2714, 2536, 0.00, 0.00
2026-9-3, 08:32:11.541000, 29242.75, 29255.25, 29222.25, 29247.00, 5250, 4999, 29241.81, 29241.50, 29238.75, 2561, 2689, 0.00, 0.00
2026-9-3, 08:33:38.521000, 29246.75, 29285.00, 29237.00, 29250.25, 5250, 4922, 29254.75, 29257.42, 29261.00, 2613, 2637, 0.00, 0.00
2026-9-3, 08:35:16.394002, 29250.25, 29270.75, 29199.50, 29211.75, 5250, 4988, 29233.06, 29227.33, 29235.13, 2716, 2534, 0.00, 0.00
2026-9-3, 08:36:44.430000, 29212.50, 29275.00, 29210.25, 29273.25, 5250, 5045, 29242.75, 29252.83, 29242.63, 2532, 2718, 0.00, 0.00
2026-9-3, 08:38:20.236002, 29273.25, 29316.75, 29271.00, 29313.25, 5250, 4850, 29293.56, 29300.33, 29293.88, 2305, 2945, 0.00, 0.00
2026-9-3, 08:39:46.104000, 29313.00, 29344.75, 29310.50, 29337.75, 5250, 4926, 29326.50, 29331.00, 29327.63, 2479, 2771, 0.00, 0.00
2026-9-3, 08:41:21.607001, 29338.00, 29359.50, 29319.75, 29323.25, 5250, 4966, 29335.13, 29334.17, 29339.63, 2685, 2565, 0.00, 29364.50
2026-9-3, 08:43:17.692000, 29322.25, 29349.25, 29317.00, 29336.25, 5250, 5012, 29331.19, 29334.17, 29333.13, 2505, 2745, 0.00, 0.00
2026-9-3, 08:46:02.747000, 29335.75, 29356.00, 29318.75, 29339.50, 5250, 5062, 29337.50, 29338.08, 29337.38, 2750, 2500, 0.00, 0.00
2026-9-3, 08:48:44.134000, 29339.25, 29374.50, 29337.75, 29360.50, 5250, 4844, 29353.00, 29357.58, 29356.13, 2456, 2794, 0.00, 0.00
2026-9-3, 08:51:00.912001, 29360.50, 29375.50, 29334.25, 29342.00, 5250, 4981, 29353.06, 29350.58, 29354.88, 2660, 2590, 0.00, 0.00
2026-9-3, 08:53:51.315000, 29342.25, 29354.25, 29307.50, 29310.25, 5250, 5003, 29328.56, 29324.00, 29330.88, 2804, 2446, 0.00, 0.00
2026-9-3, 08:56:50.457001, 29310.25, 29339.25, 29296.75, 29330.75, 5250, 4838, 29319.25, 29322.25, 29318.00, 2827, 2423, 0.00, 0.00
2026-9-3, 09:00:00.000011, 29330.50, 29333.25, 29264.50, 29280.50, 5250, 4958, 29302.19, 29292.75, 29298.88, 2882, 2368, 0.00, 0.00
2026-9-3, 09:01:36.250002, 29280.50, 29286.50, 29250.25, 29285.75, 5250, 4965, 29275.75, 29274.17, 29268.38, 2547, 2703, 0.00, 0.00
2026-9-3, 09:03:57.768000, 29285.50, 29291.50, 29259.00, 29276.25, 5250, 4922, 29278.06, 29275.58, 29275.25, 2654, 2596, 0.00, 0.00
2026-9-3, 09:07:23.582000, 29275.50, 29278.75, 29241.75, 29258.75, 5250, 4974, 29263.69, 29259.75, 29260.25, 2663, 2587, 0.00, 0.00
2026-9-3, 09:10:16.297000, 29259.25, 29299.25, 29249.50, 29282.00, 5250, 4823, 29272.50, 29276.92, 29274.38, 2545, 2705, 0.00, 0.00
2026-9-3, 09:13:27.694000, 29282.00, 29325.50, 29281.75, 29320.75, 5250, 4918, 29302.50, 29309.33, 29303.63, 2323, 2927, 0.00, 0.00
2026-9-3, 09:16:14.363000, 29320.75, 29344.25, 29307.75, 29341.50, 5250, 4972, 29328.56, 29331.17, 29326.00, 2394, 2856, 0.00, 0.00
2026-9-3, 09:19:47.380001, 29341.50, 29360.00, 29328.25, 29357.50, 5250, 4947, 29346.81, 29348.58, 29344.13, 2677, 2573, 0.00, 0.00
2026-9-3, 09:23:17.611001, 29357.50, 29364.50, 29327.00, 29349.50, 5250, 4854, 29349.63, 29347.00, 29345.75, 2763, 2487, 0.00, 0.00
2026-9-3, 09:27:15.025002, 29349.50, 29364.25, 29322.50, 29325.25, 5250, 4974, 29340.38, 29337.33, 29343.38, 2689, 2561, 0.00, 0.00
2026-9-3, 09:31:39.811000, 29324.75, 29333.00, 29291.75, 29293.00, 5250, 4706, 29310.63, 29305.92, 29312.38, 2936, 2314, 0.00, 0.00
2026-9-3, 09:34:46.087005, 29293.00, 29319.00, 29280.00, 29290.25, 5250, 5062, 29295.56, 29296.42, 29299.50, 2656, 2594, 0.00, 0.00
2026-9-3, 09:39:23.655001, 29290.50, 29311.50, 29273.25, 29283.50, 5250, 4853, 29289.69, 29289.42, 29292.38, 2547, 2703, 0.00, 0.00
2026-9-3, 09:43:25.359001, 29283.50, 29304.50, 29275.50, 29304.50, 5250, 4954, 29292.00, 29294.83, 29290.00, 2689, 2561, 0.00, 0.00
2026-9-3, 09:48:55.039001, 29304.50, 29313.00, 29285.25, 29301.75, 5250, 4726, 29301.13, 29300.00, 29299.13, 2671, 2579, 0.00, 0.00
2026-9-3, 09:54:23.769000, 29300.50, 29325.50, 29246.50, 29297.00, 5250, 4787, 29292.38, 29289.67, 29286.00, 2793, 2457, 0.00, 0.00
2026-9-3, 09:56:45.314000, 29296.75, 29369.00, 29289.25, 29369.00, 5250, 5013, 29331.00, 29342.42, 29329.13, 2492, 2758, 0.00, 0.00
2026-9-3, 10:00:01.066000, 29368.75, 29394.00, 29363.75, 29384.50, 5250, 4634, 29377.75, 29380.75, 29378.88, 2510, 2740, 0.00, 0.00
2026-9-3, 10:01:44.868048, 29384.50, 29424.25, 29379.25, 29408.25, 5250, 4814, 29399.06, 29403.92, 29401.75, 2567, 2683, 0.00, 0.00
2026-9-3, 10:04:17.649035, 29408.00, 29444.50, 29406.75, 29427.75, 5250, 4562, 29421.75, 29426.33, 29425.63, 2473, 2777, 0.00, 0.00
2026-9-3, 10:06:31.760000, 29428.00, 29445.50, 29422.25, 29441.50, 5250, 4937, 29434.31, 29436.42, 29433.88, 2795, 2455, 0.00, 29450.50
2026-9-3, 10:10:49.610005, 29441.50, 29466.25, 29441.25, 29458.75, 5250, 4692, 29451.94, 29455.42, 29453.75, 2732, 2518, 0.00, 0.00
2026-9-3, 10:13:40.471000, 29459.75, 29478.75, 29452.50, 29472.00, 5250, 4804, 29465.75, 29467.75, 29465.63, 2494, 2756, 0.00, 0.00
2026-9-3, 10:17:17.135001, 29472.00, 29480.00, 29453.75, 29458.25, 5250, 4804, 29466.00, 29464.00, 29466.88, 2830, 2420, 0.00, 0.00
2026-9-3, 10:21:13.401000, 29458.00, 29496.00, 29454.25, 29485.50, 5250, 4817, 29473.44, 29478.58, 29475.13, 2408, 2842, 0.00, 0.00
2026-9-3, 10:24:55.380000, 29486.00, 29524.75, 29479.00, 29522.75, 5250, 4619, 29503.13, 29508.83, 29501.88, 2397, 2853, 0.00, 0.00
2026-9-3, 10:28:00.121004, 29522.75, 29539.50, 29513.00, 29533.75, 5250, 4903, 29527.25, 29528.75, 29526.25, 2738, 2512, 0.00, 29544.50
2026-9-3, 10:30:56.168000, 29534.00, 29542.50, 29517.75, 29528.50, 5250, 4872, 29530.69, 29529.58, 29530.13, 2762, 2488, 0.00, 0.00
2026-9-3, 10:34:59.746000, 29528.25, 29537.50, 29505.25, 29505.75, 5250, 4931, 29519.19, 29516.17, 29521.38, 2753, 2497, 0.00, 0.00
2026-9-3, 10:40:57.777000, 29505.25, 29525.00, 29503.50, 29507.25, 5250, 4740, 29510.25, 29511.92, 29514.25, 2649, 2601, 0.00, 0.00
2026-9-3, 10:47:09.099000, 29507.75, 29531.25, 29504.00, 29529.25, 5250, 4928, 29518.06, 29521.50, 29517.63, 2527, 2723, 0.00, 0.00
2026-9-3, 10:55:41.288000, 29529.00, 29539.75, 29521.25, 29529.00, 5250, 4958, 29529.75, 29530.00, 29530.50, 2656, 2594, 0.00, 0.00
2026-9-3, 11:03:21.466000, 29528.75, 29533.50, 29503.00, 29510.50, 5250, 4767, 29518.94, 29515.67, 29518.25, 2831, 2419, 0.00, 0.00
2026-9-3, 11:10:17.152001, 29510.50, 29529.50, 29505.00, 29525.00, 5250, 4985, 29517.50, 29519.83, 29517.25, 2527, 2723, 0.00, 0.00
2026-9-3, 11:20:04.921000, 29524.25, 29524.25, 29489.25, 29497.50, 5250, 4957, 29508.81, 29503.67, 29506.75, 2863, 2387, 0.00, 0.00
2026-9-3, 11:29:25.875002, 29497.25, 29509.25, 29483.00, 29505.75, 5250, 5025, 29498.81, 29499.33, 29496.13, 2597, 2653, 0.00, 0.00
2026-9-3, 11:38:43.166000, 29506.25, 29534.50, 29506.00, 29532.25, 5250, 4992, 29519.75, 29524.25, 29520.25, 2658, 2592, 0.00, 0.00
2026-9-3, 11:49:19.811001, 29532.25, 29544.00, 29516.50, 29533.25, 5250, 4980, 29531.50, 29531.25, 29530.25, 2426, 2824, 0.00, 0.00
2026-9-3, 11:58:56.293000, 29533.25, 29534.00, 29491.00, 29493.25, 5250, 4878, 29512.88, 29506.08, 29512.50, 2792, 2458, 0.00, 0.00
2026-9-3, 12:10:06.668001, 29493.25, 29501.75, 29477.00, 29484.00, 5250, 4890, 29489.00, 29487.58, 29489.38, 2737, 2513, 0.00, 0.00
2026-9-3, 12:21:21.321019, 29484.00, 29514.75, 29476.00, 29511.50, 5250, 4906, 29496.56, 29500.75, 29495.38, 2473, 2777, 0.00, 0.00
2026-9-3, 12:32:42.532000, 29511.75, 29532.00, 29510.25, 29530.50, 5250, 4849, 29521.13, 29524.25, 29521.13, 2393, 2857, 0.00, 0.00
2026-9-3, 12:43:34.960005, 29530.50, 29546.25, 29521.75, 29543.75, 5250, 4922, 29535.56, 29537.25, 29534.00, 2481, 2769, 0.00, 0.00
2026-9-3, 12:52:30.094000, 29543.75, 29561.00, 29540.00, 29554.75, 5250, 4762, 29549.88, 29551.92, 29550.50, 2375, 2875, 0.00, 0.00
2026-9-3, 13:00:17.849000, 29554.75, 29578.50, 29550.75, 29575.75, 5250, 4842, 29564.94, 29568.33, 29564.63, 2510, 2740, 0.00, 0.00
2026-9-3, 13:06:33.659000, 29575.25, 29580.50, 29565.25, 29580.25, 5250, 4580, 29575.31, 29575.33, 29572.88, 2341, 2909, 0.00, 0.00
2026-9-3, 13:15:41.837001, 29580.25, 29584.25, 29564.75, 29576.25, 5250, 4852, 29576.38, 29575.08, 29574.50, 2537, 2713, 0.00, 0.00
2026-9-3, 13:25:48.782000, 29576.25, 29580.00, 29564.00, 29569.00, 5250, 4821, 29572.31, 29571.00, 29572.00, 2503, 2747, 0.00, 0.00
2026-9-3, 13:41:01.633001, 29569.25, 29581.00, 29559.50, 29569.75, 5250, 4961, 29569.88, 29570.08, 29570.25, 2506, 2744, 0.00, 0.00
2026-9-3, 13:53:26.221001, 29569.75, 29571.50, 29552.00, 29560.75, 5250, 4902, 29563.50, 29561.42, 29561.75, 2630, 2620, 0.00, 0.00
2026-9-3, 14:05:28.270000, 29561.00, 29561.00, 29532.75, 29537.25, 5250, 4926, 29548.00, 29543.67, 29546.88, 2736, 2514, 0.00, 0.00
2026-9-3, 14:16:14.552000, 29537.00, 29543.50, 29526.50, 29529.25, 5250, 4970, 29534.06, 29533.08, 29535.00, 2659, 2591, 0.00, 0.00
2026-9-3, 14:24:48.701005, 29529.25, 29539.50, 29525.50, 29528.75, 5250, 4921, 29530.75, 29531.25, 29532.50, 2660, 2590, 0.00, 0.00
2026-9-3, 14:34:13.387000, 29529.00, 29540.00, 29521.75, 29527.50, 5250, 4755, 29529.56, 29529.75, 29530.88, 2784, 2466, 0.00, 0.00
2026-9-3, 14:44:04.932001, 29527.50, 29536.00, 29512.00, 29513.50, 5250, 4960, 29522.25, 29520.50, 29524.00, 2762, 2488, 0.00, 0.00
2026-9-3, 14:51:30.526000, 29513.50, 29528.75, 29509.25, 29514.50, 5250, 5023, 29516.50, 29517.50, 29519.00, 2614, 2636, 0.00, 0.00
2026-9-3, 14:55:15.681000, 29515.50, 29524.75, 29509.25, 29515.75, 5250, 4971, 29516.31, 29516.58, 29517.00, 2369, 2881, 0.00, 0.00
2026-9-3, 14:58:48.203000, 29515.50, 29522.50, 29512.00, 29517.75, 5250, 4730, 29516.94, 29517.42, 29517.25, 2390, 2860, 0.00, 0.00
2026-9-3, 14:59:49.025000, 29517.50, 29536.25, 29516.25, 29529.50, 5250, 4662, 29524.88, 29527.33, 29526.25, 2350, 2900, 0.00, 0.00
2026-9-3, 15:00:01.665002, 29529.50, 29536.25, 29507.00, 29520.00, 5250, 4798, 29523.19, 29521.08, 29521.63, 2577, 2673, 0.00, 29541.25
2026-9-3, 15:08:18.530001, 29520.00, 29523.25, 29495.25, 29495.25, 5250, 4896, 29508.44, 29504.58, 29509.25, 2917, 2333, 0.00, 29528.25
2026-9-3, 17:00:56.228000, 29495.25, 29516.75, 29482.00, 29505.50, 5250, 4936, 29499.88, 29501.42, 29499.38, 2663, 2587, 0.00, 0.00
2026-9-3, 19:00:16.557000, 29505.75, 29542.25, 29497.50, 29526.75, 5250, 4863, 29518.06, 29522.17, 29519.88, 2488, 2762, 0.00, 0.00
2026-9-3, 20:01:10.243002, 29527.00, 29548.75, 29516.25, 29543.25, 5250, 4870, 29533.81, 29536.08, 29532.50, 2625, 2625, 0.00, 0.00
2026-9-3, 21:06:44.830000, 29544.25, 29578.25, 29541.75, 29577.00, 5250, 4860, 29560.31, 29565.67, 29560.00, 2417, 2833, 0.00, 0.00
2026-9-3, 22:34:43.093005, 29577.00, 29609.00, 29556.50, 29609.00, 5250, 4815, 29587.88, 29591.50, 29582.75, 2423, 2827, 0.00, 0.00
2026-9-4, 00:07:03.354031, 29609.25, 29643.00, 29591.50, 29617.25, 5250, 4699, 29615.25, 29617.25, 29617.25, 2482, 2768, 0.00, 0.00
2026-9-4, 00:57:35.235000, 29617.00, 29643.75, 29590.50, 29590.50, 5250, 4894, 29610.44, 29608.25, 29617.13, 2714, 2536, 0.00, 0.00
2026-9-4, 01:49:35.823000, 29591.00, 29646.75, 29574.00, 29643.75, 5250, 4785, 29613.88, 29621.50, 29610.38, 2535, 2715, 0.00, 0.00
2026-9-4, 02:42:05.859000, 29643.50, 29672.00, 29635.50, 29667.50, 5250, 4813, 29654.63, 29658.33, 29653.75, 2550, 2700, 0.00, 0.00
2026-9-4, 03:30:26.665003, 29667.50, 29673.00, 29616.50, 29650.50, 5250, 5000, 29651.88, 29646.67, 29644.75, 2631, 2619, 0.00, 0.00
2026-9-4, 04:48:49.075000, 29650.50, 29704.50, 29643.75, 29683.50, 5250, 4859, 29670.56, 29677.25, 29674.13, 2385, 2865, 0.00, 0.00
2026-9-4, 06:00:01.059000, 29683.00, 29690.00, 29650.75, 29658.50, 5250, 4797, 29670.56, 29666.42, 29670.38, 2727, 2523, 0.00, 0.00
