Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Buy Aggression, Sell Aggression
2026-8-13, 01:42:00.700000, 29870.75, 29893.25, 29842.25, 29846.00, 6750, 6220, 29863.06, 29860.50, 29867.75, 3655, 3095, 0.00, 0.00
2026-8-13, 03:03:28.711003, 29846.00, 29875.75, 29821.00, 29859.50, 6750, 6169, 29850.56, 29852.08, 29848.38, 3325, 3425, 0.00, 0.00
2026-8-13, 04:43:20.673001, 29859.50, 29895.00, 29855.50, 29889.00, 6750, 6159, 29874.75, 29879.83, 29875.25, 3277, 3473, 29850.50, 0.00
2026-8-13, 06:48:16.823000, 29888.75, 29891.50, 29812.25, 29828.00, 6750, 6123, 29855.13, 29843.92, 29851.88, 3621, 3129, 0.00, 0.00
2026-8-13, 07:32:27.039000, 29828.25, 29886.00, 29826.25, 29885.00, 6750, 5830, 29856.38, 29865.75, 29856.13, 3353, 3397, 0.00, 0.00
2026-8-13, 08:00:11.299002, 29884.75, 29921.00, 29883.00, 29907.75, 6750, 6337, 29899.13, 29903.92, 29902.00, 3393, 3357, 0.00, 0.00
2026-8-13, 08:25:04.603000, 29907.50, 29920.00, 29906.00, 29911.00, 2513, 2226, 29911.13, 29912.33, 29913.00, 1390, 1123, 0.00, 0.00
2026-8-13, 08:30:00.001000, 29910.25, 29912.75, 29872.50, 29872.75, 6750, 6329, 29892.06, 29886.00, 29892.63, 3645, 3105, 0.00, 0.00
2026-8-13, 08:31:45.880000, 29873.25, 29940.75, 29863.50, 29939.50, 6750, 6367, 29904.25, 29914.58, 29902.13, 3077, 3673, 0.00, 0.00
2026-8-13, 08:34:33.440000, 29940.00, 30000.00, 29932.25, 30000.00, 6750, 6233, 29968.06, 29977.42, 29966.13, 2924, 3826, 0.00, 0.00
2026-8-13, 08:36:43.478013, 30000.00, 30037.25, 30000.00, 30031.50, 6750, 6368, 30017.19, 30022.92, 30018.63, 3331, 3419, 0.00, 0.00
2026-8-13, 08:39:32.096000, 30031.75, 30053.50, 30009.25, 30033.50, 6750, 6290, 30032.00, 30032.08, 30031.38, 3441, 3309, 0.00, 30058.50
2026-8-13, 08:42:28.315002, 30033.50, 30062.00, 29995.50, 30060.50, 6750, 6512, 30037.88, 30039.33, 30028.75, 3367, 3383, 0.00, 0.00
2026-8-13, 08:45:48.896000, 30061.25, 30122.50, 30059.50, 30121.25, 6750, 6340, 30091.13, 30101.08, 30091.00, 2923, 3827, 0.00, 0.00
2026-8-13, 08:48:32.427000, 30121.25, 30155.00, 30112.00, 30150.25, 6750, 6276, 30134.63, 30139.08, 30133.50, 3170, 3580, 0.00, 0.00
2026-8-13, 08:51:20.890003, 30150.25, 30153.75, 30123.00, 30148.00, 6750, 6214, 30143.75, 30141.58, 30138.38, 3650, 3100, 0.00, 0.00
2026-8-13, 08:54:45.251004, 30148.00, 30173.75, 30122.75, 30173.00, 6750, 6324, 30154.38, 30156.50, 30148.25, 3110, 3640, 0.00, 0.00
2026-8-13, 08:58:48.374000, 30173.00, 30184.50, 30155.75, 30172.25, 6750, 6132, 30171.38, 30170.83, 30170.13, 3349, 3401, 0.00, 0.00
2026-8-13, 09:01:35.483001, 30172.25, 30189.75, 30159.25, 30171.75, 6750, 6235, 30173.25, 30173.58, 30174.50, 3410, 3340, 0.00, 0.00
2026-8-13, 09:06:11.344001, 30171.75, 30198.25, 30160.75, 30193.50, 6750, 5978, 30181.06, 30184.17, 30179.50, 3220, 3530, 0.00, 0.00
2026-8-13, 09:11:10.208000, 30193.50, 30214.75, 30192.50, 30205.00, 6750, 6056, 30201.44, 30204.08, 30203.63, 3263, 3487, 0.00, 0.00
2026-8-13, 09:16:26.561000, 30205.00, 30217.50, 30185.25, 30199.00, 6750, 6083, 30201.69, 30200.58, 30201.38, 3253, 3497, 0.00, 0.00
2026-8-13, 09:21:19.059001, 30199.00, 30216.75, 30198.00, 30207.00, 6750, 5884, 30205.19, 30207.25, 30207.38, 3294, 3456, 0.00, 0.00
2026-8-13, 09:27:28.672000, 30206.25, 30249.00, 30204.00, 30246.50, 6750, 5994, 30226.44, 30233.17, 30226.50, 2925, 3825, 0.00, 0.00
2026-8-13, 09:31:55.118001, 30246.50, 30267.50, 30246.50, 30258.75, 6750, 5962, 30254.81, 30257.58, 30257.00, 3150, 3600, 0.00, 0.00
2026-8-13, 09:37:30.579001, 30258.75, 30263.75, 30234.50, 30236.50, 6750, 6075, 30248.38, 30244.92, 30249.13, 3645, 3105, 0.00, 0.00
2026-8-13, 09:43:29.671001, 30236.75, 30248.50, 30216.00, 30222.50, 6750, 6252, 30230.94, 30229.00, 30232.25, 3563, 3187, 0.00, 0.00
2026-8-13, 09:49:07.421000, 30222.25, 30228.50, 30208.00, 30223.25, 6750, 6312, 30220.50, 30219.92, 30218.25, 3334, 3416, 0.00, 0.00
2026-8-13, 09:55:04.409000, 30224.50, 30226.75, 30193.75, 30206.00, 6750, 6233, 30212.75, 30208.83, 30210.25, 3431, 3319, 0.00, 0.00
2026-8-13, 10:00:21.964001, 30206.00, 30231.50, 30195.50, 30217.25, 6750, 6324, 30212.56, 30214.75, 30213.50, 3331, 3419, 0.00, 0.00
2026-8-13, 10:06:00.388001, 30217.25, 30227.75, 30198.75, 30222.75, 6750, 6364, 30216.63, 30216.42, 30213.25, 3432, 3318, 0.00, 0.00
2026-8-13, 10:13:37.776001, 30222.75, 30236.25, 30202.00, 30231.75, 6750, 6320, 30223.19, 30223.33, 30219.13, 3259, 3491, 0.00, 0.00
2026-8-13, 10:21:51.497000, 30232.00, 30238.75, 30191.50, 30205.50, 6750, 6317, 30216.94, 30211.92, 30215.13, 3675, 3075, 0.00, 0.00
2026-8-13, 10:28:09.563004, 30205.50, 30211.25, 30167.00, 30174.50, 6750, 6225, 30189.56, 30184.25, 30189.13, 3587, 3163, 0.00, 0.00
2026-8-13, 10:33:23.794002, 30174.50, 30180.50, 30129.00, 30130.25, 6750, 6165, 30153.56, 30146.58, 30154.75, 3742, 3008, 0.00, 0.00
2026-8-13, 10:37:24.412002, 30130.25, 30176.75, 30128.25, 30167.75, 6750, 6357, 30150.75, 30157.58, 30152.50, 3288, 3462, 30123.25, 0.00
2026-8-13, 10:43:57.466000, 30167.75, 30169.75, 30112.50, 30113.75, 6750, 6296, 30140.94, 30132.00, 30141.13, 3751, 2999, 0.00, 0.00
2026-8-13, 10:52:15.931009, 30113.75, 30137.00, 30104.00, 30104.00, 6750, 6087, 30114.69, 30115.00, 30120.50, 3423, 3327, 0.00, 0.00
2026-8-13, 10:59:22.396011, 30104.00, 30172.50, 30104.00, 30164.25, 6750, 6244, 30136.19, 30146.92, 30138.25, 3020, 3730, 0.00, 0.00
2026-8-13, 11:07:22.100004, 30164.25, 30172.50, 30133.75, 30147.25, 6750, 6288, 30154.44, 30151.17, 30153.13, 3597, 3153, 0.00, 0.00
2026-8-13, 11:20:54.382002, 30147.25, 30200.00, 30144.00, 30188.75, 6750, 6170, 30170.00, 30177.58, 30172.00, 3254, 3496, 0.00, 0.00
2026-8-13, 11:31:31.497001, 30188.75, 30198.25, 30168.00, 30186.75, 6750, 6205, 30185.44, 30184.33, 30183.13, 3501, 3249, 0.00, 0.00
2026-8-13, 11:45:48.009000, 30186.50, 30208.25, 30176.50, 30208.25, 6750, 6176, 30194.88, 30197.67, 30192.38, 3293, 3457, 0.00, 0.00
2026-8-13, 12:00:34.404002, 30208.25, 30232.50, 30205.75, 30232.25, 6750, 6123, 30219.69, 30223.50, 30219.13, 3280, 3470, 0.00, 0.00
2026-8-13, 12:11:52.128000, 30231.50, 30250.00, 30224.25, 30240.00, 6750, 6208, 30236.44, 30238.08, 30237.13, 3376, 3374, 0.00, 0.00
2026-8-13, 12:23:49.056000, 30240.25, 30245.75, 30222.50, 30222.50, 6750, 6212, 30232.75, 30230.25, 30234.13, 3512, 3238, 0.00, 0.00
2026-8-13, 12:39:06.174000, 30222.50, 30231.25, 30204.50, 30204.50, 6750, 6377, 30215.69, 30213.42, 30217.88, 3503, 3247, 0.00, 0.00
2026-8-13, 12:56:59.077000, 30204.50, 30219.50, 30189.50, 30198.25, 6750, 6176, 30202.94, 30202.42, 30204.50, 3616, 3134, 0.00, 0.00
2026-8-13, 13:10:30.873007, 30198.25, 30207.75, 30181.00, 30187.25, 6750, 6324, 30193.56, 30192.00, 30194.38, 3637, 3113, 0.00, 0.00
2026-8-13, 13:25:23.044000, 30187.25, 30222.75, 30184.25, 30219.25, 6750, 6379, 30203.38, 30208.75, 30203.50, 3299, 3451, 0.00, 0.00
2026-8-13, 13:37:56.030000, 30219.25, 30242.75, 30215.25, 30238.00, 6750, 6286, 30228.81, 30232.00, 30229.00, 3359, 3391, 0.00, 0.00
2026-8-13, 13:50:43.247000, 30237.50, 30255.00, 30232.25, 30251.25, 6750, 6382, 30244.00, 30246.17, 30243.63, 3476, 3274, 0.00, 0.00
2026-8-13, 14:05:26.218000, 30251.50, 30272.75, 30238.75, 30242.25, 6750, 6019, 30251.31, 30251.25, 30255.75, 3414, 3336, 0.00, 0.00
2026-8-13, 14:13:39.826000, 30242.00, 30246.00, 30221.75, 30235.75, 6750, 6216, 30236.38, 30234.50, 30233.88, 3465, 3285, 0.00, 0.00
2026-8-13, 14:24:22.126003, 30235.50, 30236.75, 30211.00, 30219.25, 6750, 6271, 30225.63, 30222.33, 30223.88, 3543, 3207, 0.00, 0.00
2026-8-13, 14:35:09.318000, 30219.25, 30223.75, 30197.50, 30202.50, 6750, 6380, 30210.75, 30207.92, 30210.63, 3470, 3280, 0.00, 0.00
2026-8-13, 14:47:40.944003, 30202.50, 30204.75, 30183.25, 30199.25, 6750, 6020, 30197.44, 30195.75, 30194.00, 3468, 3282, 0.00, 0.00
2026-8-13, 14:54:19.798000, 30199.75, 30206.00, 30173.00, 30185.00, 6750, 6281, 30190.94, 30188.00, 30189.50, 3498, 3252, 0.00, 0.00
2026-8-13, 14:59:00.953003, 30185.00, 30193.75, 30182.00, 30189.50, 6750, 5646, 30187.56, 30188.42, 30187.88, 3470, 3280, 0.00, 0.00
2026-8-13, 14:59:56.455000, 30189.50, 30206.50, 30144.50, 30165.00, 6750, 5369, 30176.38, 30172.00, 30175.50, 3953, 2797, 0.00, 0.00
2026-8-13, 15:01:13.592003, 30165.25, 30220.00, 30161.25, 30206.00, 6750, 5726, 30188.13, 30195.75, 30190.63, 3171, 3579, 0.00, 0.00
2026-8-13, 15:14:43.046000, 30206.00, 30219.75, 30186.00, 30200.25, 6750, 6103, 30203.00, 30202.00, 30202.88, 3415, 3335, 0.00, 0.00
2026-8-13, 17:20:32.698001, 30200.25, 30232.00, 30189.50, 30203.75, 6750, 6125, 30206.38, 30208.42, 30210.75, 3356, 3394, 0.00, 0.00
2026-8-13, 19:11:41.258000, 30202.75, 30211.75, 30128.75, 30145.50, 6750, 6197, 30172.19, 30162.00, 30170.25, 3774, 2976, 0.00, 0.00
2026-8-13, 20:06:29.097001, 30145.50, 30171.75, 30124.25, 30166.00, 6750, 6321, 30151.88, 30154.00, 30148.00, 3133, 3617, 0.00, 0.00
2026-8-13, 21:16:47.154000, 30165.75, 30182.50, 30144.75, 30159.00, 6750, 6397, 30163.00, 30162.08, 30163.63, 3320, 3430, 0.00, 0.00
2026-8-13, 23:26:00.065000, 30159.00, 30182.00, 30127.75, 30165.25, 6750, 6339, 30158.50, 30158.33, 30154.88, 3409, 3341, 0.00, 0.00
2026-8-14, 01:30:03.640004, 30165.25, 30235.75, 30149.50, 30215.00, 6750, 6186, 30191.38, 30200.08, 30192.63, 3029, 3721, 0.00, 0.00
2026-8-14, 03:14:27.916002, 30214.75, 30249.75, 30206.00, 30241.50, 6750, 6167, 30228.00, 30232.42, 30227.88, 3222, 3528, 0.00, 0.00
2026-8-14, 05:13:40.702000, 30241.00, 30263.25, 30223.00, 30263.25, 6750, 5998, 30247.63, 30249.83, 30243.13, 3312, 3438, 0.00, 0.00
2026-8-14, 06:49:05.562000, 30263.25, 30280.25, 30208.50, 30255.75, 6750, 6256, 30251.94, 30248.17, 30244.38, 3339, 3411, 0.00, 0.00
2026-8-14, 07:31:17.289000, 30255.75, 30283.00, 30254.00, 30265.75, 6750, 6227, 30264.63, 30267.58, 30268.50, 3369, 3381, 0.00, 0.00
2026-8-14, 08:09:54.782002, 30265.75, 30266.50, 30236.25, 30241.75, 4863, 4588, 30252.56, 30248.17, 30251.38, 2526, 2337, 0.00, 0.00
2026-8-14, 08:30:00.000000, 30241.75, 30269.50, 30224.00, 30230.25, 6750, 6410, 30241.38, 30241.25, 30246.75, 3273, 3477, 0.00, 0.00
2026-8-14, 08:31:33.523000, 30230.25, 30258.75, 30211.25, 30213.00, 6750, 6525, 30228.31, 30227.67, 30235.00, 3403, 3347, 0.00, 0.00
2026-8-14, 08:34:22.894001, 30213.00, 30222.50, 30173.50, 30178.00, 6750, 6343, 30196.75, 30191.33, 30198.00, 3704, 3046, 0.00, 0.00
2026-8-14, 08:37:02.113000, 30178.00, 30228.50, 30169.75, 30222.25, 6750, 6413, 30199.63, 30206.83, 30199.13, 3166, 3584, 0.00, 0.00
2026-8-14, 08:40:06.914000, 30222.75, 30242.00, 30195.00, 30236.50, 6750, 6418, 30224.06, 30224.50, 30218.50, 3251, 3499, 0.00, 0.00
2026-8-14, 08:43:06.989001, 30236.25, 30275.25, 30233.00, 30259.25, 6750, 6384, 30250.94, 30255.83, 30254.13, 3177, 3573, 0.00, 0.00
2026-8-14, 08:46:16.374001, 30259.25, 30280.50, 30226.00, 30267.75, 6750, 6350, 30258.38, 30258.08, 30253.25, 3460, 3290, 0.00, 0.00
2026-8-14, 08:49:06.200001, 30267.75, 30269.25, 30218.50, 30249.25, 6750, 6393, 30251.19, 30245.67, 30243.88, 3617, 3133, 0.00, 0.00
2026-8-14, 08:51:52.326000, 30249.25, 30265.50, 30228.75, 30229.00, 6750, 6390, 30243.13, 30241.08, 30247.13, 3435, 3315, 0.00, 0.00
2026-8-14, 08:57:47.127001, 30228.75, 30237.75, 30204.75, 30237.75, 6750, 6321, 30227.25, 30226.75, 30221.25, 3609, 3141, 0.00, 0.00
2026-8-14, 09:02:25.507044, 30238.00, 30272.25, 30230.00, 30253.75, 6750, 6405, 30248.50, 30252.00, 30251.13, 3277, 3473, 0.00, 0.00
2026-8-14, 09:08:16.473000, 30253.75, 30258.75, 30215.75, 30234.00, 6750, 6190, 30240.56, 30236.17, 30237.25, 3501, 3249, 0.00, 0.00
2026-8-14, 09:12:52.110000, 30233.25, 30243.75, 30178.00, 30187.00, 6750, 6315, 30210.50, 30202.92, 30210.88, 3834, 2916, 0.00, 0.00
2026-8-14, 09:18:45.813000, 30186.00, 30193.50, 30157.00, 30166.00, 6750, 6240, 30175.63, 30172.17, 30175.25, 3575, 3175, 0.00, 0.00
2026-8-14, 09:23:30.192002, 30166.00, 30176.25, 30134.50, 30138.25, 6750, 6028, 30153.75, 30149.67, 30155.38, 3709, 3041, 0.00, 0.00
2026-8-14, 09:28:25.334001, 30138.25, 30163.25, 30129.00, 30147.75, 6750, 6057, 30144.56, 30146.67, 30146.13, 3432, 3318, 0.00, 0.00
2026-8-14, 09:32:28.879001, 30147.25, 30173.50, 30130.00, 30160.00, 6750, 5914, 30152.69, 30154.50, 30151.75, 3057, 3693, 0.00, 0.00
2026-8-14, 09:37:59.644001, 30160.00, 30176.50, 30142.00, 30145.50, 6750, 6050, 30156.00, 30154.67, 30159.25, 3221, 3529, 0.00, 0.00
2026-8-14, 09:45:37.948000, 30147.00, 30166.00, 30135.00, 30147.25, 6750, 6322, 30148.81, 30149.42, 30150.50, 3385, 3365, 0.00, 0.00
2026-8-14, 09:56:40.065010, 30147.25, 30147.75, 30110.25, 30114.75, 6750, 6071, 30130.00, 30124.25, 30129.00, 3729, 3021, 0.00, 0.00
2026-8-14, 10:03:59.267000, 30115.25, 30131.00, 30101.50, 30110.00, 6750, 6115, 30114.44, 30114.17, 30116.25, 3552, 3198, 0.00, 0.00
2026-8-14, 10:11:46.209000, 30110.75, 30112.50, 30088.00, 30093.50, 6750, 6040, 30101.19, 30098.00, 30100.25, 3641, 3109, 0.00, 0.00
2026-8-14, 10:19:41.725085, 30093.50, 30110.00, 30044.50, 30047.75, 6750, 6180, 30073.94, 30067.42, 30077.25, 3766, 2984, 0.00, 0.00
2026-8-14, 10:25:01.210001, 30047.75, 30074.50, 30033.50, 30071.00, 6750, 6164, 30056.69, 30059.67, 30054.00, 3178, 3572, 0.00, 0.00
2026-8-14, 10:30:03.713000, 30071.00, 30075.00, 30042.00, 30052.25, 6750, 6116, 30060.06, 30056.42, 30058.50, 3430, 3320, 0.00, 0.00
2026-8-14, 10:36:52.373003, 30052.25, 30058.75, 30029.50, 30053.25, 6750, 6112, 30048.44, 30047.17, 30044.13, 3414, 3336, 0.00, 0.00
2026-8-14, 10:45:35.068000, 30053.75, 30066.25, 30028.50, 30057.50, 6750, 6012, 30051.50, 30050.75, 30047.38, 3356, 3394, 0.00, 0.00
2026-8-14, 10:53:51.247002, 30057.50, 30084.25, 30052.00, 30072.75, 6750, 6121, 30066.63, 30069.67, 30068.13, 3207, 3543, 0.00, 0.00
2026-8-14, 11:02:37.417000, 30073.50, 30081.50, 30050.50, 30074.25, 6750, 6187, 30069.94, 30068.75, 30066.00, 3253, 3497, 0.00, 0.00
2026-8-14, 11:13:07.821014, 30074.25, 30094.75, 30072.75, 30092.75, 6750, 6042, 30083.63, 30086.75, 30083.75, 3248, 3502, 0.00, 0.00
2026-8-14, 11:25:16.416000, 30093.00, 30107.75, 30065.75, 30073.25, 6750, 6082, 30084.94, 30082.25, 30086.75, 3428, 3322, 0.00, 0.00
2026-8-14, 11:34:48.476003, 30073.25, 30097.50, 30061.50, 30067.75, 6750, 6169, 30075.00, 30075.58, 30079.50, 3457, 3293, 0.00, 0.00
2026-8-14, 11:46:52.553017, 30067.75, 30076.75, 30052.75, 30055.00, 6750, 6176, 30063.06, 30061.50, 30064.75, 3435, 3315, 0.00, 0.00
2026-8-14, 12:02:52.152003, 30055.00, 30079.75, 30053.00, 30066.25, 6750, 6063, 30063.50, 30066.33, 30066.38, 3378, 3372, 0.00, 0.00
2026-8-14, 12:17:41.390000, 30066.00, 30076.50, 30046.50, 30068.25, 6750, 6067, 30064.31, 30063.75, 30061.50, 3297, 3453, 0.00, 0.00
2026-8-14, 12:33:49.387003, 30068.25, 30072.25, 30049.75, 30067.00, 6750, 6169, 30064.31, 30063.00, 30061.00, 3268, 3482, 0.00, 0.00
2026-8-14, 12:53:04.301000, 30067.00, 30091.25, 30065.75, 30088.75, 6750, 6160, 30078.19, 30081.92, 30078.50, 3264, 3486, 0.00, 0.00
2026-8-14, 13:09:17.924001, 30088.75, 30092.50, 30071.25, 30071.25, 6750, 5953, 30080.94, 30078.33, 30081.88, 3517, 3233, 0.00, 0.00
2026-8-14, 13:28:13.921003, 30071.25, 30090.25, 30062.50, 30083.75, 6750, 6095, 30076.94, 30078.83, 30076.38, 3021, 3729, 0.00, 0.00
2026-8-14, 13:46:09.524000, 30083.00, 30104.00, 30077.25, 30085.75, 6750, 6096, 30087.50, 30089.00, 30090.63, 3210, 3540, 0.00, 0.00
2026-8-14, 14:02:27.458001, 30085.75, 30094.50, 30076.00, 30086.00, 6750, 6175, 30085.56, 30085.50, 30085.25, 3150, 3600, 0.00, 0.00
2026-8-14, 14:20:11.911013, 30086.00, 30106.50, 30080.50, 30105.50, 6750, 6217, 30094.63, 30097.50, 30093.50, 2970, 3780, 0.00, 0.00
2026-8-14, 14:35:51.377000, 30105.50, 30115.25, 30096.00, 30104.75, 6750, 6043, 30105.38, 30105.33, 30105.63, 3029, 3721, 0.00, 0.00
2026-8-14, 14:47:03.106001, 30104.75, 30130.00, 30104.50, 30124.00, 6750, 6012, 30115.81, 30119.50, 30117.25, 2751, 3999, 0.00, 0.00
2026-8-14, 14:53:04.952025, 30124.00, 30129.75, 30112.25, 30121.75, 6750, 6144, 30121.94, 30121.25, 30121.00, 2968, 3782, 0.00, 0.00
2026-8-14, 14:58:22.755000, 30121.75, 30148.00, 30119.75, 30146.50, 6750, 5915, 30134.00, 30138.08, 30133.88, 3174, 3576, 0.00, 0.00
2026-8-14, 14:59:59.073009, 30146.50, 30153.25, 30136.00, 30136.75, 6750, 5892, 30143.13, 30142.00, 30144.63, 3537, 3213, 0.00, 0.00
2026-8-14, 15:06:26.077000, 30137.25, 30154.75, 30127.25, 30154.00, 6336, 5691, 30143.31, 30145.33, 30141.00, 2981, 3355, 0.00, 0.00
2026-8-16, 17:00:00.000000, 30170.00, 30228.00, 30163.75, 30215.50, 6750, 6111, 30194.31, 30202.42, 30195.88, 3210, 3540, 0.00, 0.00
2026-8-16, 18:55:09.689000, 30216.75, 30233.25, 30185.50, 30218.50, 6750, 6279, 30213.50, 30212.42, 30209.38, 3283, 3467, 0.00, 0.00
2026-8-16, 20:11:50.130000, 30219.00, 30239.00, 30185.25, 30213.50, 6750, 5944, 30214.19, 30212.58, 30212.13, 3216, 3534, 0.00, 0.00
2026-8-16, 21:30:20.358000, 30213.50, 30255.00, 30212.25, 30243.50, 6750, 6441, 30231.06, 30236.92, 30233.63, 3068, 3682, 0.00, 0.00
2026-8-17, 00:10:41.068000, 30243.50, 30303.25, 30230.50, 30303.25, 6750, 5612, 30270.13, 30279.00, 30266.88, 2880, 3870, 0.00, 0.00
2026-8-17, 01:34:07.699002, 30303.25, 30331.50, 30261.00, 30311.00, 6750, 6211, 30301.69, 30301.17, 30296.25, 3409, 3341, 0.00, 0.00
2026-8-17, 02:36:45.820000, 30311.50, 30328.00, 30283.75, 30291.25, 6750, 6332, 30303.63, 30301.00, 30305.88, 3393, 3357, 0.00, 0.00
2026-8-17, 04:16:24.789003, 30291.50, 30343.00, 30267.75, 30306.50, 6750, 6118, 30302.19, 30305.75, 30305.38, 3060, 3690, 0.00, 0.00
2026-8-17, 05:53:48.249000, 30306.75, 30325.00, 30246.75, 30252.25, 6750, 6126, 30282.69, 30274.67, 30285.88, 3573, 3177, 0.00, 0.00
2026-8-17, 07:06:02.073001, 30251.75, 30283.00, 30200.00, 30202.25, 6750, 6210, 30234.25, 30228.42, 30241.50, 3625, 3125, 0.00, 0.00
2026-8-17, 07:39:00.300000, 30203.00, 30220.00, 30180.00, 30216.00, 6750, 6141, 30204.75, 30205.33, 30200.00, 3401, 3349, 0.00, 0.00
2026-8-17, 08:07:54.985000, 30215.50, 30238.00, 30205.25, 30226.50, 6750, 5520, 30221.31, 30223.25, 30221.63, 3661, 3089, 0.00, 0.00
2026-8-17, 08:29:20.325000, 30227.50, 30229.50, 30218.00, 30218.75, 401, 380, 30223.44, 30222.08, 30223.75, 211, 190, 0.00, 0.00
2026-8-17, 08:30:00.000000, 30219.25, 30266.00, 30210.00, 30247.75, 6750, 6356, 30235.75, 30241.25, 30238.00, 3123, 3627, 0.00, 0.00
2026-8-17, 08:31:30.724000, 30248.00, 30255.00, 30191.00, 30229.00, 6750, 6343, 30230.75, 30225.00, 30223.00, 3520, 3230, 0.00, 0.00
2026-8-17, 08:33:36.455000, 30227.50, 30239.25, 30185.00, 30227.00, 6750, 6413, 30219.69, 30217.08, 30212.13, 3300, 3450, 0.00, 0.00
2026-8-17, 08:36:25.968005, 30227.00, 30237.25, 30166.25, 30171.75, 6750, 6300, 30200.56, 30191.75, 30201.75, 3577, 3173, 0.00, 0.00
2026-8-17, 08:39:39.633000, 30172.25, 30230.50, 30165.50, 30219.50, 6750, 6334, 30196.94, 30205.17, 30198.00, 3082, 3668, 0.00, 0.00
2026-8-17, 08:43:11.811000, 30219.50, 30221.50, 30174.25, 30193.50, 6750, 6421, 30202.19, 30196.42, 30197.88, 3545, 3205, 0.00, 0.00
2026-8-17, 08:47:52.401001, 30193.25, 30254.25, 30191.50, 30246.50, 6750, 6349, 30221.38, 30230.75, 30222.88, 3033, 3717, 0.00, 0.00
2026-8-17, 08:52:20.063001, 30246.25, 30251.25, 30220.75, 30233.25, 6750, 6431, 30237.88, 30235.08, 30236.00, 3474, 3276, 0.00, 0.00
2026-8-17, 08:58:03.474000, 30233.25, 30243.25, 30203.00, 30207.25, 6750, 6491, 30221.69, 30217.83, 30223.13, 3498, 3252, 0.00, 0.00
2026-8-17, 09:02:43.789000, 30207.75, 30214.00, 30177.75, 30179.00, 6750, 6449, 30194.63, 30190.25, 30195.88, 3724, 3026, 0.00, 0.00
2026-8-17, 09:07:59.705000, 30179.00, 30218.00, 30161.00, 30209.50, 6750, 6383, 30191.88, 30196.17, 30189.50, 3377, 3373, 0.00, 0.00
2026-8-17, 09:11:44.977000, 30209.00, 30226.25, 30191.50, 30191.50, 6750, 6340, 30204.56, 30203.08, 30208.88, 3512, 3238, 0.00, 0.00
2026-8-17, 09:18:35.503010, 30191.50, 30194.25, 30155.25, 30179.25, 6750, 6254, 30180.06, 30176.25, 30174.75, 3648, 3102, 0.00, 0.00
2026-8-17, 09:24:43.195000, 30179.50, 30200.50, 30165.75, 30197.75, 6750, 6207, 30185.88, 30188.00, 30183.13, 3233, 3517, 0.00, 0.00
2026-8-17, 09:31:43.017000, 30197.50, 30210.00, 30186.50, 30205.25, 6750, 6486, 30199.81, 30200.58, 30198.25, 3203, 3547, 0.00, 0.00
2026-8-17, 09:42:33.910001, 30205.00, 30231.50, 30199.25, 30226.00, 6750, 6367, 30215.44, 30218.92, 30215.38, 3180, 3570, 0.00, 0.00
2026-8-17, 09:52:14.918004, 30226.00, 30246.50, 30203.00, 30244.50, 6750, 6402, 30230.00, 30231.33, 30224.75, 3035, 3715, 0.00, 0.00
2026-8-17, 10:00:03.785001, 30244.00, 30277.00, 30233.25, 30265.25, 6750, 6180, 30254.88, 30258.50, 30255.13, 3167, 3583, 0.00, 0.00
2026-8-17, 10:05:39.714000, 30265.50, 30287.50, 30257.25, 30273.50, 6750, 6344, 30270.94, 30272.75, 30272.38, 3412, 3338, 0.00, 0.00
2026-8-17, 10:12:23.857000, 30273.50, 30278.00, 30255.00, 30271.25, 6750, 6352, 30269.44, 30268.08, 30266.50, 3533, 3217, 0.00, 0.00
2026-8-17, 10:21:50.924001, 30271.00, 30277.50, 30251.00, 30252.25, 6750, 6324, 30262.94, 30260.25, 30264.25, 3434, 3316, 0.00, 0.00
2026-8-17, 10:32:34.909002, 30252.25, 30254.50, 30223.25, 30223.25, 6750, 6194, 30238.31, 30233.67, 30238.88, 3698, 3052, 0.00, 0.00
2026-8-17, 10:39:57.505000, 30223.25, 30233.25, 30207.75, 30227.25, 6750, 6180, 30222.88, 30222.75, 30220.50, 3315, 3435, 0.00, 0.00
2026-8-17, 10:46:44.841001, 30227.00, 30249.75, 30214.00, 30243.50, 6750, 6175, 30233.56, 30235.75, 30231.88, 3259, 3491, 0.00, 0.00
2026-8-17, 10:58:42.032001, 30243.50, 30247.00, 30200.50, 30211.50, 6750, 6387, 30225.63, 30219.67, 30223.75, 3821, 2929, 0.00, 0.00
2026-8-17, 11:10:02.563002, 30211.50, 30218.00, 30196.50, 30200.50, 6750, 6386, 30206.63, 30205.00, 30207.25, 3722, 3028, 0.00, 0.00
2026-8-17, 11:25:21.764001, 30200.50, 30212.75, 30188.00, 30188.00, 6750, 6373, 30197.31, 30196.25, 30200.38, 3628, 3122, 0.00, 0.00
2026-8-17, 11:41:38.596038, 30188.00, 30192.75, 30175.25, 30179.00, 6750, 6196, 30183.75, 30182.33, 30184.00, 3471, 3279, 0.00, 0.00
2026-8-17, 11:57:51.075000, 30178.50, 30187.25, 30154.00, 30160.75, 6750, 5966, 30170.13, 30167.33, 30170.63, 3561, 3189, 0.00, 0.00
